AccX,AccY,AccZ,GyroX,GyroY,GyroZ,AccMagnitude,GyroMagnitude,JerkX,JerkY,JerkZ,JerkMagnitude
-1.5810894,-0.6375134,0.77591896,0.00076358154,-0.02443461,0.11049025,1.8730502551878847,0.1131623990894627,-1.78594031,0.4879202,0.858961105,2.04094661673297
-2.230279,-0.8359734,0.39679337,-0.027947085,0.007330383,0.21311562,2.414630597384311,0.2150652030499316,-0.6491895999999999,-0.1984599999999999,-0.37912559,0.7775408165112672
-2.792801,-0.27316356,2.0024471,0.074067414,-0.064751714,0.1868484,3.4473395748622275,0.2111660267778536,-0.562522,0.5628098399999999,1.60565373,1.792012783756784
0.011655569,-0.15809092,-0.066967964,0.033750303,-0.07452556,0.11904237,0.1720851518216067,0.1444445495722227,2.804456569,0.11507264,-2.069415064,3.4872191022351813
0.62809736,0.44010204,0.3445511,0.009315695,-0.014049901,0.035353824,0.8407803278873389,0.0391672664717082,0.6164417910000001,0.59819296,0.411519064,0.9524616733077952
0.3214538,0.051660016,0.77804375,-0.024281893,-0.028099801,-0.03428481,0.8434176780822316,0.0505436181989294,-0.30664356,-0.388442024,0.43349265,0.6579007193359138
0.83610725,-2.0364637,0.18987942,-0.051159963,-0.20708331,-0.11247557,2.2095958746023645,0.2411464139097705,0.51465345,-2.088123716,-0.58816433,2.2295887750890078
2.0276046,0.20543319,-0.85387516,-0.064599,0.03176499,-0.09170614,2.209634811085253,0.1165849969095496,1.19149735,2.24189689,-1.04375458,2.745030277377587
1.2021904,-0.49996188,0.16108322,-0.023060163,0.20280726,-0.0092393365,1.3119342373270328,0.204323080353773,-0.8254142,-0.70539507,1.01495838,1.4862810365049302
0.6141052,0.8150452,1.3297758,0.028863383,-0.02565634,0.031688634,1.6762241953198622,0.0499551016932829,-0.5880852000000001,1.31500708,1.16869258,1.8549744390304204
-1.6206673,-0.044861384,0.563714,0.02031127,0.047036625,0.07261661,1.716493086167167,0.088871614300043,-2.2347725,-0.859906584,-0.7660617999999999,2.5140600910443727
0.41583645,-0.52546084,0.23229313,0.041691553,0.012217305,0.008475755,0.7092172768392667,0.0442638289784656,2.03650375,-0.480599456,-0.3314208700000001,2.1185285350787977
1.3468143,-0.24551699,-0.08561325,-0.122020334,0.12461651,-0.0061850105,1.371683994088548,0.1745178811151933,0.93097785,0.27994385,-0.31790638,1.022816104091126
1.3831241,0.030001879,-0.21373463,-0.0035124752,-0.021991149,-0.12835807,1.3998624506734858,0.1302756395129024,0.0363098000000001,0.275518869,-0.12812138,0.306013295077491
1.5081501,-0.7283976,-1.5944934,0.0013744468,0.026267206,-0.16562083,2.312463835492207,0.1676964953269488,0.1250259999999998,-0.7583994789999999,-1.38075877,1.5802835351149438
2.4656324,1.1205983,-0.83097076,-0.05177083,-0.047647487,-0.17172949,2.832948302717088,0.1855842654751856,0.9574823,1.8489959,0.7635226399999999,2.217774789022246
2.9211383,1.4489026,-3.6840158,-0.031612277,0.07941248,-0.13324498,4.919790658825159,0.1583031987423991,0.4555058999999999,0.3283043000000001,-2.85304504,2.907771541679625
-0.22984242,-0.24654001,0.16299534,-0.013286319,-0.062308256,-0.01779145,0.3744021840534214,0.0661466607731168,-3.15098072,-1.69544261,3.84701114,5.253827162450191
-0.44739318,-0.15190879,1.1090364,-0.0071776668,-0.004886922,0.064064495,1.2054869035019569,0.0646502933243997,-0.21755076,0.09463122,0.94604106,0.9753343468683904
-0.56222916,-0.65438116,0.14338875,0.05024367,0.03176499,0.07994699,0.8745722751973183,0.0996241043865845,-0.11483598,-0.50247237,-0.96564765,1.094596349741081
0.4115641,0.042383313,-0.8031988,-0.012064588,0.025045475,0.10865766,0.9034985699773442,0.112157555154617,0.97379326,0.696764473,-0.94658755,1.526362353398235
0.46595332,-0.095154345,-0.14680672,-0.0346666,-0.17898351,0.06772968,0.4977138322656502,0.1944843941306924,0.05438922,-0.137537658,0.65639208,0.6728486882702974
-0.6504388,0.4122701,0.99094296,-0.091477074,-0.21685717,0.0463494,1.2549921186497592,0.2398819587388146,-1.11639212,0.507424445,1.13774968,1.672807600210423
0.27608275,0.9717251,0.60907364,-0.031001411,-0.032375857,0.09277516,1.1795940207378224,0.1030364688520572,0.92652155,0.559455,-0.38186932,1.1477178473809078
0.033694804,-0.31645733,-0.2154541,0.02275473,0.08735373,0.10377073,0.3843189440219377,0.1375384174949628,-0.242387946,-1.28818243,-0.82452774,1.548551543655009
-0.47366485,-1.249366,-0.83833504,0.025809057,-0.122783914,0.08666651,1.577364710957274,0.1524896092065578,-0.507359654,-0.93290867,-0.62288094,1.2311429935159652
-0.8804009,-2.8645391,-0.47564697,0.012980887,0.017104227,0.054901514,3.034292345872395,0.0589511174454436,-0.40673605,-1.6151731,0.36268807,1.7046292832911023
0.70215744,-0.95216656,0.7436676,-0.01450805,-0.08307768,0.0035888334,1.3973860339288309,0.0844112797803578,1.58255834,1.91237254,1.21931457,2.765571848978777
0.43999004,-1.0625124,1.4083261,0.021533,0.073303826,0.039629884,1.8182151246192435,0.0860676983606029,-0.2621674,-0.1103458399999999,0.6646585,0.7229653322603482
1.0945218,1.8745843,0.17689419,-0.00290161,-0.054367006,0.0622319,2.177920068078139,0.0826861539775925,0.65453176,2.9370967,-1.23143191,3.251364851714712
0.8049816,1.7169311,0.42205715,-0.021227567,-0.0067195175,0.006032294,1.9426734198912317,0.0230683785098721,-0.2895402000000001,-0.1576531999999999,0.2451629599999999,0.4108441746480551
0.9089587,0.055555254,0.55766964,-0.0035124752,0.048258353,0.03718642,1.0678425595238392,0.0610248797517834,0.1039771,-1.661375846,0.1356124899999999,1.670141217514443
1.4945823,-0.39365062,0.02956009,-0.031612277,0.05681047,-0.0129045285,1.5458366217102253,0.0662819161955426,0.5856236,-0.449205874,-0.5281095499999999,0.907546480856086
1.0354649,0.9542857,0.3492403,-0.021838432,0.04886922,0.0005345071,1.4507989328299735,0.0535294636015248,-0.4591174,1.34793632,0.31968021,1.4594233609284
0.7366115,0.21815073,0.6446867,0.004428773,-0.09468412,-0.011682798,1.0028993888165814,0.0955048919143345,-0.2988534,-0.73613497,0.2954463999999999,0.8476418017189932
-0.8681025,-0.5753273,0.32610416,-0.0016798794,-0.070249505,0.007254025,1.0913053540603774,0.070643016825757,-1.604714,-0.79347803,-0.3185825399999999,1.8182984465377328
0.28724444,-0.7521808,-0.24161911,-0.02367103,-0.15393804,0.034132097,0.8406337600386661,0.1594435256318672,1.15534694,-0.1768535,-0.56772327,1.2993896349937175
-0.017083287,-0.9111153,0.09132385,0.022143865,-0.048258353,0.04268421,0.9158400374342872,0.0681260682465598,-0.304327727,-0.1589344999999999,0.33294296,0.4782536516586132
-0.26180148,1.0792468,-0.36830616,0.055741455,-0.05375614,0.01947133,1.17002696453303,0.0798496404825064,-0.2447181929999999,1.9903621,-0.45963001,2.0573497585958
0.10718858,0.22550416,0.15582561,-0.040775254,0.0580322,0.061621033,0.2943180908330205,0.0939548257599981,0.36899006,-0.8537426399999999,0.52413177,1.0675880629045578
0.26969326,0.25649464,-0.26043892,0.016035212,0.061086524,0.061621033,0.4542602622824537,0.0882374248619859,0.1625046799999999,0.0309904799999999,-0.41626453,0.4479334100161024
-1.0493588,-0.057889342,0.2477169,0.041691553,-0.069027774,0.07261661,1.079754013467995,0.1085181607973475,-1.31905206,-0.314383982,0.50815582,1.4480876915878722
1.166327,0.41719687,0.26005077,-0.01817324,-0.056199603,0.07811439,1.2657007159057745,0.0979312001076639,2.2156858,0.475086212,0.0123338699999999,2.2660808894440034
0.4214766,0.006705582,1.3165436,0.014202617,-0.051923547,0.065897085,1.3823800273001916,0.0850893346677897,-0.7448503999999999,-0.410491288,1.0564928299999998,1.356275162253393
0.74109757,-0.68803275,1.1004572,-0.02855795,0.064751714,0.032910366,1.494530268132535,0.0780476339448817,0.31962097,-0.694738332,-0.2160864,0.794677448200742
0.003059864,-0.15773511,0.04430294,0.077121735,0.014049901,0.04268421,0.1638672578249059,0.0892586326964743,-0.738037706,0.5302976399999999,-1.05615426,1.3933330769717125
0.11086357,0.13982368,-0.31711864,0.02031127,0.023823744,0.05551238,0.3638758366219676,0.0637318036811672,0.107803706,0.29755879,-0.36142158,0.4804044452576338
-1.4066336,-0.8859638,0.61599255,0.047800206,0.00061086525,0.005421429,1.7728498981061265,0.0481105471014218,-1.51749717,-1.02578748,0.93311119,2.055659044682745
-0.45237327,-0.23169965,0.6596689,-0.049938235,0.1020145,0.034742963,0.8327600860078642,0.1187765086335871,0.95426033,0.6542641499999999,0.04367635,1.1578350396046293
0.42708433,-1.1626518,-0.8759527,0.093004234,0.09773844,-0.01779145,1.5170541735917271,0.1360849950900644,0.8794576000000001,-0.93095215,-1.5356216,1.999562770751132
0.02377677,-1.017384,0.26242256,0.033750303,0.07819075,-0.04344779,1.050952490955032,0.0956064160715085,-0.40330756,0.1452677999999998,1.13837526,1.216411917999023
0.35229635,0.16817701,0.12122536,-0.051159963,-0.04520403,-0.025732698,0.4087686544036763,0.0729583298106629,0.32851958,1.18556101,-0.1411972,1.2383120253649469
-0.5021113,-0.59638023,-0.20443344,0.009315695,0.14538592,-0.01779145,0.8059641230928188,0.146766425318197,-0.85440765,-0.7645572399999999,-0.3256588,1.1918950707308005
0.86293936,1.1610756,-0.19772148,0.013591751,-0.08735373,-0.1417971,1.460087213698538,0.1670982567490424,1.36505066,1.75745583,0.0067119599999999,2.225322302313637
0.65656686,3.1134374,-0.59249973,-0.12385293,0.052534413,-0.070936725,3.236607547327772,0.1520902093251406,-0.2063725,1.9523618,-0.39477825,2.00253740877132
0.7382579,2.7755985,-0.23667431,-0.111635625,0.12156218,-0.06299548,2.881837346056962,0.1766587299737078,0.08169104,-0.3378388999999999,0.35582542,0.4974135883625094
0.94025826,2.6351173,0.07362747,0.0050396384,-0.021380283,-0.13691017,2.7988122095982284,0.1386611304792794,0.20200036,-0.1404811999999999,0.3103017799999999,0.3960130145143439
0.29781747,0.9250912,-0.034202576,-0.058490347,0.027488936,-0.06116288,0.9724498907191448,0.0889812350132706,-0.64244079,-1.7100261,-0.107830046,1.8299034811042347
-0.06891489,-0.19098556,0.5391855,-0.012064588,-0.010995574,-0.025732698,0.5761473332425272,0.0304734093523915,-0.36673236,-1.11607676,0.573388076,1.307246665240439
-0.5749512,0.52007544,-0.6424675,0.04718934,0.04886922,0.05795584,1.0068822345383217,0.0892967740915068,-0.50603631,0.711061,-1.1816529999999998,1.469007932302755
-1.5283318,0.120087385,0.51450825,0.026419923,-0.037873644,0.01947133,1.6170769339290696,0.0501154460534231,-0.9533806,-0.399988055,1.15697575,1.5516178326788803
-0.016088963,0.5220692,1.3421898,-0.027947085,-0.06169739,0.010919216,1.4402390647191512,0.0686063901605672,1.5122428369999998,0.401981815,0.8276815500000001,1.7701764109429616
-0.2522025,0.39406157,1.4140444,-0.021227567,0.034208454,0.006032294,1.4894335121543611,0.040708924042672,-0.2361135369999999,-0.1280076299999999,0.0718545999999999,0.2780263283108764
-0.87330306,0.8280182,-0.2598772,-0.022449298,0.053145275,-0.007406741,1.231181762867061,0.0581657205556632,-0.62110056,0.43395663,-1.6739216,1.837416062110003
0.41100574,0.465259,0.03256035,0.016646078,0.02687807,0.012140946,0.6216525008282924,0.0338662830774488,1.2843088,-0.3627592,0.29243755,1.366222182367159
-0.835463,0.06466508,0.8254328,-0.007788532,0.053145275,0.0005345071,1.1762309740251895,0.0537156139626142,-1.24646874,-0.40059392,0.79287245,1.530622922377408
0.12690246,0.62205625,-0.40666485,0.14553864,0.14294247,0.007254025,0.7539459614213982,0.2041241444353193,0.96236546,0.5573911699999999,-1.23209765,1.659788183513337
-0.34778166,1.2425287,0.81452656,0.012370021,-1.1258247,0.04757113,1.5258712823503429,1.1268971936069,-0.47468412,0.6204724500000001,1.22119141,1.449696359534287
-0.8357254,-0.24015647,1.7399006,0.018478673,-0.06780604,0.0041996986,1.945087702950276,0.0704042462118114,-0.4879437399999999,-1.48268517,0.92537404,1.8145967928575863
1.3981141,0.96779203,-1.3053684,-0.043218717,0.15577064,0.010308351,2.1436723419564125,0.1619833691632412,2.2338395,1.2079485,-3.045269,3.965203875310008
-0.06099105,0.59770936,-0.11052704,-0.038331795,0.05497787,0.03596469,0.6108949285948229,0.0760614989627145,-1.45910515,-0.37008267,1.19484136,1.921872757743733
0.6327003,-0.9582927,1.1220846,0.019089539,0.013439035,-0.019624045,1.6055243436493076,0.0304978901422011,0.69369135,-1.55600206,1.23261164,2.102779483172821
0.14780664,-0.8298882,-1.2760372,0.0050396384,-0.017715093,0.034742963,1.529324087010719,0.0393229697914688,-0.48489366,0.1284045,-2.3981218,2.450019947829749
0.21284509,-0.8082768,-1.4270372,-0.1207986,0.19242255,-0.10392345,1.6537985330563054,0.2498375931887853,0.06503845,0.0216113999999999,-0.151,0.1658253677468031
-1.2131345,-1.3872218,0.8791647,-0.021227567,0.03604105,0.0035888334,2.041815419476398,0.0419815032009925,-1.42597959,-0.578945,2.3062019,2.772573228552346
-0.43668008,-1.9583706,-1.8863845,-0.020005837,0.02076942,0.051236324,2.7539701125926217,0.0587942447714055,0.77645442,-0.5711488,-2.7655492,2.928712139439384
1.0459647,-0.1511172,0.40569115,-0.02367103,0.06047566,0.0048105638,1.1320176107155988,0.0651211535353173,1.4826447800000002,1.8072534,2.29207565,3.2738373784896115
0.34868884,-0.32196426,-0.9076328,0.07162395,-0.015882496,-0.02939789,1.0242276072698555,0.0790346748537919,-0.6972758600000001,-0.17084706,-1.31332395,1.496730483585133
-0.12926054,0.39406145,-0.17870235,0.037415497,-0.007941248,-0.008628472,0.4515830416132969,0.0392101181407209,-0.47794938,0.71602571,0.72893045,1.1280372459101655
0.58610845,-0.19526601,-2.0846567,-0.038331795,0.03726278,-0.022067508,2.174268954540264,0.0578343858840092,0.71536899,-0.58932746,-1.90595435,2.119368215116853
0.28875208,-0.77923656,1.2428427,-0.0071776668,-0.020158553,-0.053221636,1.4950736962063944,0.0573622584829269,-0.29735637,-0.58397055,3.3274994,3.391414847972338
-0.13758135,-0.010386229,0.15574265,0.012980887,-0.054367006,-0.046502117,0.2080679568066295,0.072709845648251,-0.42633343,0.768850331,-1.08710005,1.398097830527026
-0.5673474,0.6228787,0.28381062,0.051465396,-0.119729586,-0.05749769,0.8890497259575724,0.1424424273329555,-0.4297660499999999,0.633264929,0.12806797,0.7759669664192532
-0.019729376,2.523957,-0.055692673,-0.03894266,-0.040317107,-0.051999904,2.524648462648262,0.0764590733708842,0.5476180239999999,1.9010783,-0.339503293,2.007298355725525
0.10356188,3.0101929,0.9191847,0.0025961774,-0.13500121,-0.17417295,3.1491089010883115,0.2203821302879588,0.1232912559999999,0.4862359,0.974877373,1.0963630678941392
0.83599305,3.3893647,0.26784325,-0.012064588,-0.028099801,-0.08559749,3.5012022871900665,0.0908960031802798,0.73243117,0.3791717999999999,-0.65134145,1.0509387980234204
-1.1225808,1.6156934,-1.4966469,-0.0065668016,0.04642576,0.021914791,2.471963745408053,0.0517564695415466,-1.95857385,-1.7736712999999995,-1.76449015,3.177317562944336
-0.84406805,0.52169704,-0.052506447,-0.08903361,0.01282817,-0.2578615,0.9936677520942944,0.2731008949773527,0.27851275,-1.0939963600000002,1.444140453,1.833013648502612
0.60480094,-1.1678542,-0.3381281,0.0154243475,-0.004276057,-0.04955644,1.3579389608859942,0.0520772109923487,1.4488689899999998,-1.68955124,-0.285621653,2.2439662366960005
-0.12164903,-0.093634486,-0.27467537,-0.024281893,0.016493361,-0.0092393365,0.3146624578068728,0.0307734727273345,-0.72644997,1.074219714,0.06345273,1.298346564598103
-0.61973596,-0.67779946,1.4339094,0.034972034,0.0018325958,0.0066431593,1.7028155905739686,0.0356445386412632,-0.49808693,-0.584164974,1.70858477,1.8731260563457008
-0.7849238,0.12131238,-0.27330208,-0.020005837,0.051923547,0.012140946,0.8399500534436739,0.0569534091772098,-0.1651878399999999,0.79911184,-1.7072114799999998,1.8922044796363424
-0.19219148,-0.86224484,1.0449991,-0.007788532,0.004276057,0.008475755,1.368366488953901,0.0122794265746531,0.59273232,-0.98355722,1.3183011800000002,1.7483233137426566
-0.84101474,-0.54194593,0.1637783,0.08323039,-0.05497787,0.0017562376,1.013821737531664,0.0997644645141578,-0.64882326,0.32029891,-0.8812208000000001,1.140225027271747
0.3863448,2.0474577,0.5578251,-0.009010263,-0.009773844,0.018860465,2.156968748027273,0.0230744448661659,1.22735954,2.58940363,0.3940468,2.8925240673288144
-0.057249904,2.5879822,0.20226097,-0.0022907446,0.021380283,0.0023671028,2.596505135563993,0.0216325492637434,-0.443594704,0.5405245000000001,-0.35556413,0.7844544901138335
0.83209145,2.6425023,1.7307196,0.024587326,0.06414085,0.046960264,3.266586126293405,0.0832096847338245,0.8893413539999999,0.0545200999999999,1.52845863,1.769204982148773
-1.6843994,1.875776,-0.26446438,-0.049938235,-0.12950343,0.44463354,2.5348921770334027,0.4657938928212903,-2.51649085,-0.7667262999999997,-1.99518398,3.3017199353206887
0.62552464,1.1231205,1.0072546,0.05879578,0.11484267,0.071394876,1.6331694835468056,0.1474551149251618,2.30992404,-0.7526555000000001,1.27171898,2.742172229518491
-0.9642315,0.15897477,2.6895714,0.032528576,-0.044593163,0.06650795,2.8616096307474863,0.0864289642199583,-1.58975614,-0.96414573,1.6823168000000002,2.507407304150479
0.44084823,2.0926218,0.68493176,-0.033444874,-0.09773844,0.09949467,2.2455611048435244,0.143424375923057,1.40507973,1.93364703,-2.00463964,3.1195865063408683
-0.7102841,1.8605233,1.7447844,0.051465396,-0.09712757,-0.026343564,2.6477014663740057,0.1130328943439201,-1.15113233,-0.2320984999999997,1.05985264,1.581854283234852
-2.0775704,0.47456527,-0.7898197,0.066737026,-0.21380283,0.053068917,2.2727353829591386,0.2301777372095017,-1.3672863,-1.38595803,-2.5346041,3.196024003480885
-1.7709407,0.32360435,0.37954235,-0.03894266,-0.0061086523,0.13125966,1.8398378009213023,0.1370508837772069,0.3066297,-0.15096092,1.16936205,1.2182850964653302
-1.0430828,-0.22923493,-0.13137531,-0.049938235,-0.18448131,-0.07887798,1.0760250242747802,0.2067581117710058,0.7278578999999998,-0.5528392799999999,-0.5109176599999999,1.0471128150315054
-1.6164684,-0.013871908,0.20908642,0.19257528,0.08002335,0.18012889,1.6299937573679653,0.2755637712489306,-0.5733855999999999,0.215363022,0.34046173,0.7007613481970345
-2.3421397,1.060869,-2.070764,0.05757405,0.0012217305,0.15752688,3.3013822791632434,0.1677229315906192,-0.7256713000000001,1.074740908,-2.27985042,2.622858134277668
-0.9390771,-0.4994235,1.296217,0.029474247,-0.12339478,0.14347698,1.6767433146387256,0.1915219223937192,1.4030626000000002,-1.5602925,3.366981,3.967323833446926
0.3344388,-0.56099504,0.37895584,0.009315695,-0.040317107,0.048181996,0.7550975264958475,0.0635118573868414,1.2735159,-0.0615715399999999,-0.91726116,1.5706692324405311
-0.40551174,-0.62893564,0.7753372,0.045356743,-0.013439035,-0.01656972,1.077565582340062,0.0501238208657088,-0.7399505399999999,-0.0679406,0.3963813599999999,0.8421762934980425
2.1116695,-0.18945885,0.11900234,-0.040775254,-0.12705997,-0.041615196,2.123488707292565,0.1397808350714926,2.51718124,0.43947679,-0.65633486,2.6382033076334093
0.9835638,-1.0164614,-0.7654667,0.025198191,-0.111177474,-0.046502117,1.6082695032765155,0.1231171248859184,-1.1281057,-0.82700255,-0.88446904,1.6549444615447113
